id.rownames	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	ensembl_gene_id	mgi_symbol	gene_biotype
ENSRNOG00000014450	689.635897147396	0.0735293301151021	0.131821920553458	0.557792890639031	0.576985817917708	0.999052541164828	ENSRNOG00000014450		protein_coding
ENSRNOG00000014456	1063.28724962381	-0.141432441033309	0.143095183422519	-0.988380165219812	0.322966497829921	0.999052541164828	ENSRNOG00000014456		protein_coding
ENSRNOG00000014454	1377.59323738123	0.0248065128101704	0.05631430170208	0.440501117130147	0.659574203360471	0.999052541164828	ENSRNOG00000014454		protein_coding
ENSRNOG00000014459	931.100392140366	0.0552617975386684	0.0888866787536531	0.621710680537686	0.534132127352267	0.999052541164828	ENSRNOG00000014459		protein_coding
ENSRNOG00000010224	783.862050077617	0.0138794766370975	0.0741366556056687	0.187214766079038	0.851492247866763	0.999052541164828	ENSRNOG00000010224		protein_coding
ENSRNOG00000060972	840.325367048004	-0.00576775739848335	0.114094725824237	-0.0505523577607663	0.959682227247464	0.999052541164828	ENSRNOG00000060972		protein_coding
ENSRNOG00000008659	3501.51208038497	0.0290153915247011	0.0740754735203961	0.391700385374005	0.695279605257666	0.999052541164828	ENSRNOG00000008659		protein_coding
ENSRNOG00000060979	2299.64051930765	-0.0538359845096839	0.162599243503629	-0.331096156105317	0.740571855033445	0.999052541164828	ENSRNOG00000060979		protein_coding
ENSRNOG00000033119	1837.97178411596	0.0374453420332403	0.134922906758823	0.277531391316484	0.781372105320528	0.999052541164828	ENSRNOG00000033119		protein_coding
ENSRNOG00000033110	1270.91889400584	0.0590144602973677	0.823470012035439	0.0716655851880954	0.942868044753757	0.999052541164828	ENSRNOG00000033110		protein_coding
ENSRNOG00000011175	11415.9389265946	0.0278401095656915	0.0524338529582418	0.530956776872057	0.595448731740417	0.999052541164828	ENSRNOG00000011175		protein_coding
ENSRNOG00000022448	786.163382366376	-0.0286769663410149	0.0870164586765141	-0.329557956933437	0.741733994809807	0.999052541164828	ENSRNOG00000022448		protein_coding
ENSRNOG00000061373	1714.11545011232	0.385740503000684	0.590318863038154	0.65344431146147	0.513469879828305	0.999052541164828	ENSRNOG00000061373		protein_coding
ENSRNOG00000012748	697.374106329198	0.0123347213320302	0.0996199092831413	0.123817833410913	0.901459511450363	0.999052541164828	ENSRNOG00000012748		protein_coding
ENSRNOG00000061379	1052.705370125	-0.0334126682052469	0.591513049057201	-0.0564867812443065	0.954954025750758	0.999052541164828	ENSRNOG00000061379		protein_coding
ENSRNOG00000060021	770.275671369479	-0.093344964257324	0.321511976907098	-0.29033121924505	0.77156285740148	0.999052541164828	ENSRNOG00000060021		protein_coding
ENSRNOG00000021931	1185.65465904672	-0.0756417980133691	0.106358778202004	-0.711194687378833	0.476963600254302	0.999052541164828	ENSRNOG00000021931		protein_coding
ENSRNOG00000015913	655.884301265509	-0.00997878170296978	0.158624856610427	-0.0629080581454966	0.949839718084239	0.999052541164828	ENSRNOG00000015913		protein_coding
ENSRNOG00000024186	7623.13694833138	-0.0555491095626257	0.0973731759081025	-0.57047651003035	0.568354549718591	0.999052541164828	ENSRNOG00000024186		protein_coding
ENSRNOG00000004509	871.619013630899	0.00763672565438152	0.0999206267017648	0.0764279199046161	0.939078657689971	0.999052541164828	ENSRNOG00000004509		protein_coding
ENSRNOG00000004505	1599.6541312721	0.154918007778762	0.0935414706678275	1.65614252879225	0.0976929585294171	0.999052541164828	ENSRNOG00000004505		protein_coding
ENSRNOG00000004500	966.118065687914	0.0567634164096329	0.198254634416031	0.286315709979908	0.774636326739967	0.999052541164828	ENSRNOG00000004500		protein_coding
ENSRNOG00000031232	4070.54250183651	0.0583736358223817	0.31189468245327	0.187158163015901	0.851536626244537	0.999052541164828	ENSRNOG00000031232		protein_coding
ENSRNOG00000017219	936.839222642575	0.135293351744044	0.0592863056366636	2.28203377308058	0.0224873463963083	0.850345180759591	ENSRNOG00000017219		protein_coding
ENSRNOG00000019618	1014.87439426934	-0.0545924160632836	0.128132690484397	-0.426061576143454	0.670062977686538	0.999052541164828	ENSRNOG00000019618		protein_coding
ENSRNOG00000011821	17647.4847074584	-0.273239597857157	0.0861993397512844	-3.16985720129122	0.0015251387037375	0.242657594810446	ENSRNOG00000011821		protein_coding
ENSRNOG00000000503	1122.6287583004	0.0178614454527216	0.141708275693106	0.126043771017323	0.899697276583126	0.999052541164828	ENSRNOG00000000503		protein_coding
ENSRNOG00000000505	4852.73046081884	-0.125775698805554	0.138579083208529	-0.907609546069018	0.364084548983482	0.999052541164828	ENSRNOG00000000505		protein_coding
ENSRNOG00000000506	1019.04078355329	0.0674175883293239	0.183472050069103	0.367454270576535	0.713280196389286	0.999052541164828	ENSRNOG00000000506		protein_coding
ENSRNOG00000029212	12072.7428724684	0.0562946899835423	0.295312581995364	0.190627468708482	0.848817467897605	0.999052541164828	ENSRNOG00000029212		protein_coding
ENSRNOG00000026248	1169.88389895561	0.0358855795367157	0.22946276489136	0.156389554330115	0.875725970306707	0.999052541164828	ENSRNOG00000026248		protein_coding
ENSRNOG00000007300	773.026948798242	-0.0456038998682463	0.177807052556385	-0.256479702084846	0.797580451775136	0.999052541164828	ENSRNOG00000007300		protein_coding
ENSRNOG00000012192	768.614872130095	0.0259166404203405	0.0974647888421294	0.265907726556711	0.790310274331448	0.999052541164828	ENSRNOG00000012192		protein_coding
ENSRNOG00000012443	846.696422820281	-0.0575882357717286	0.0879610877613906	-0.654701268905933	0.512660108128835	0.999052541164828	ENSRNOG00000012443		protein_coding
ENSRNOG00000012442	2269.71290405224	-0.164540634960551	0.690291650541579	-0.238363936216609	0.811598836091157	0.999052541164828	ENSRNOG00000012442		protein_coding
ENSRNOG00000006217	714.815904561472	0.0623438358954019	0.105400165366485	0.591496566239981	0.554187755196281	0.999052541164828	ENSRNOG00000006217		protein_coding
ENSRNOG00000001299	1263.47293606302	0.0016225115678143	0.0939676643284379	0.0172667010445557	0.986223850358451	0.999253435976003	ENSRNOG00000001299		protein_coding
ENSRNOG00000001293	2017.18824916379	0.00937558613265105	0.0506252700579915	0.18519577519115	0.853075482686186	0.999052541164828	ENSRNOG00000001293		protein_coding
ENSRNOG00000057367	4031.15909268779	-0.0189730525960981	0.0586739323952317	-0.323364257713192	0.746419394911011	0.999052541164828	ENSRNOG00000057367		protein_coding
ENSRNOG00000013313	1504.63890516911	-0.0788489374533983	0.161752741928921	-0.487465847645703	0.625928239635226	0.999052541164828	ENSRNOG00000013313		protein_coding
ENSRNOG00000030628	15778.7418641998	-0.0369186485003584	0.0578263336966951	-0.638440069432732	0.523187254507355	0.999052541164828	ENSRNOG00000030628		protein_coding
ENSRNOG00000014044	654.699732940334	-0.0104906095045623	0.122258464673493	-0.085806815361037	0.931619988589302	0.999052541164828	ENSRNOG00000014044		protein_coding
ENSRNOG00000010756	2010.23086831986	0.0784222571997125	0.134293831200899	0.583960234795861	0.559247066052764	0.999052541164828	ENSRNOG00000010756		protein_coding
ENSRNOG00000010750	871.55726787283	-0.00111427749274798	0.137420765405223	-0.00810850885208089	0.99353041686947	0.999253435976003	ENSRNOG00000010750		protein_coding
ENSRNOG00000010753	656.332428713714	0.017116509448977	0.104913549109814	0.163148702853059	0.870401354132094	0.999052541164828	ENSRNOG00000010753		protein_coding
ENSRNOG00000010752	977.398729465946	-0.152479349036907	0.112643931046323	-1.35364016170745	0.175851207281754	0.999052541164828	ENSRNOG00000010752		protein_coding
ENSRNOG00000018939	2293.20186488355	0.014069465888555	0.0542974046082184	0.259118570953306	0.79554375647069	0.999052541164828	ENSRNOG00000018939		protein_coding
ENSRNOG00000057988	2562.65394038393	-0.0178367054968922	0.146580824893912	-0.121685121568947	0.903148396932325	0.999052541164828	ENSRNOG00000057988		protein_coding
ENSRNOG00000018932	1341.90856057962	0.0415853091600295	0.0838629855637915	0.495872033179609	0.61998469884006	0.999052541164828	ENSRNOG00000018932		protein_coding
ENSRNOG00000018937	636.279116565633	-0.155113686245146	0.162785976759525	-0.952868848612722	0.34065652529696	0.999052541164828	ENSRNOG00000018937		protein_coding
ENSRNOG00000036701	18457.6519613579	-0.0683806553932466	0.194286192718788	-0.351958388994844	0.724869469045148	0.999052541164828	ENSRNOG00000036701		protein_coding
ENSRNOG00000043128	1483.2762247888	0.0515926016344564	0.192004354057089	0.268705373312088	0.788156416513829	0.999052541164828	ENSRNOG00000043128		protein_coding
ENSRNOG00000055277	1120.70858077059	0.0230505469694672	0.074773649326113	0.308270990879902	0.757876137803324	0.999052541164828	ENSRNOG00000055277		protein_coding
ENSRNOG00000016758	4124.91430580696	0.111982744771338	0.177509815746226	0.630853816734466	0.528136111294904	0.999052541164828	ENSRNOG00000016758		protein_coding
ENSRNOG00000016752	839.345741902007	0.00223715366347849	0.101098315615614	0.022128495908719	0.982345455590169	0.999052541164828	ENSRNOG00000016752		protein_coding
ENSRNOG00000015310	936.435956188856	0.43643929869758	0.230470735496248	1.8936864055987	0.058266646822246	0.999052541164828	ENSRNOG00000015310		protein_coding
ENSRNOG00000012835	895.166059353312	0.0268705410669493	0.16476050927345	0.163088480276258	0.870448769771601	0.999052541164828	ENSRNOG00000012835		protein_coding
ENSRNOG00000012832	767.119664411195	0.14384743895755	0.0924072466032599	1.55666838094573	0.119549239421521	0.999052541164828	ENSRNOG00000012832		protein_coding
ENSRNOG00000017801	6384.81411873325	-0.0443567663869847	0.0694867547252919	-0.638348510623991	0.523246840260046	0.999052541164828	ENSRNOG00000017801		protein_coding
ENSRNOG00000012830	703.626058929817	0.0705276179255335	0.258443627303862	0.272893623500383	0.784934988266	0.999052541164828	ENSRNOG00000012830		protein_coding
ENSRNOG00000052721	661.657153205291	0.0147900738745898	0.103885324600051	0.142369231953889	0.886788364142999	0.999052541164828	ENSRNOG00000052721		protein_coding
ENSRNOG00000022939	1120.62807482192	0.0325544095219623	0.129097372142112	0.252169420506297	0.800910113336198	0.999052541164828	ENSRNOG00000022939		protein_coding
ENSRNOG00000046984	712.206053461814	-0.0111953180555082	0.0933358172752762	-0.119946644089372	0.904525414534886	0.999052541164828	ENSRNOG00000046984		protein_coding
ENSRNOG00000014867	5132.72097018467	0.085467685152663	0.198483758635368	0.430602915524563	0.666757120911618	0.999052541164828	ENSRNOG00000014867		protein_coding
ENSRNOG00000021776	713.987739779587	-0.083408624195034	0.0886482460011284	-0.940894241652251	0.346759058842579	0.999052541164828	ENSRNOG00000021776		protein_coding
ENSRNOG00000021773	1290.92789366932	0.12287120356467	0.0873151063722182	1.40721587214106	0.159363386504084	0.999052541164828	ENSRNOG00000021773		protein_coding
ENSRNOG00000018898	1057.20178969407	-0.0787206097391669	0.0905720196745054	-0.869149324726006	0.384765460783562	0.999052541164828	ENSRNOG00000018898		protein_coding
ENSRNOG00000004740	1194.87433579774	-0.0996556471415084	0.141349009971119	-0.705032508978097	0.480790005468481	0.999052541164828	ENSRNOG00000004740		protein_coding
ENSRNOG00000009245	674.847988250444	0.0516790729245604	0.08236034101027	0.627475217934275	0.530347775867879	0.999052541164828	ENSRNOG00000009245		protein_coding
ENSRNOG00000009244	1728.96088195154	-0.0188704281528714	0.25848356312747	-0.0730043640862591	0.941802644741224	0.999052541164828	ENSRNOG00000009244		protein_coding
ENSRNOG00000009243	2315.73383150598	0.128348385718703	0.100824740066311	1.2729850395279	0.203023350654229	0.999052541164828	ENSRNOG00000009243		protein_coding
ENSRNOG00000009248	2895.74195007511	-0.0891868574112465	0.0680445352254956	-1.31071300752789	0.189954742396085	0.999052541164828	ENSRNOG00000009248		protein_coding
ENSRNOG00000020792	695.030871982507	-0.0272027351654219	0.158198619135104	-0.171953050628023	0.863474439293507	0.999052541164828	ENSRNOG00000020792		protein_coding
ENSRNOG00000020793	1145.40397393613	0.0845938987404464	0.0897872307255379	0.942159570541089	0.346110949422091	0.999052541164828	ENSRNOG00000020793		protein_coding
ENSRNOG00000020791	1498.34557725373	0.0490985469173327	0.0615491822925441	0.797712416128726	0.425037396970859	0.999052541164828	ENSRNOG00000020791		protein_coding
ENSRNOG00000020426	1453.47535412927	-0.000353052061240294	0.144394623479648	-0.00244504991067106	0.998049134369683	0.999253435976003	ENSRNOG00000020426		protein_coding
ENSRNOG00000020423	1594.69536516855	0.147230107216057	0.113986589756563	1.29164410945614	0.196480421086622	0.999052541164828	ENSRNOG00000020423		protein_coding
ENSRNOG00000051564	700.013176070913	0.0416343000009006	0.173915992049086	0.23939316626587	0.810800728510424	0.999052541164828	ENSRNOG00000051564	Rap2a	protein_coding
ENSRNOG00000061499	2859.83347366142	0.0928200226142026	0.0693340008707531	1.33873743687791	0.18065616427708	0.999052541164828	ENSRNOG00000061499		protein_coding
ENSRNOG00000023210	1514.5026144419	0.104413737974394	0.0581664449116167	1.79508543341526	0.0726400892292562	0.999052541164828	ENSRNOG00000023210		protein_coding
ENSRNOG00000008981	4969.47172541468	0.0407951586359853	0.0488206661979653	0.835612493909097	0.403372937744627	0.999052541164828	ENSRNOG00000008981		protein_coding
ENSRNOG00000061231	1817.96142761432	-0.0616955904752896	0.07000817822408	-0.881262618744574	0.378175693733703	0.999052541164828	ENSRNOG00000061231		protein_coding
ENSRNOG00000060723	3636.67703944581	-0.07862451125593	0.095694348984896	-0.821621256531456	0.411292487540593	0.999052541164828	ENSRNOG00000060723		protein_coding
ENSRNOG00000060728	18615.3731180951	-0.129034376931242	0.0334900626249392	-3.85291536705439	0.000116719742676862	0.0497974480786535	ENSRNOG00000060728		protein_coding
ENSRNOG00000034161	1125.96722862216	-0.209200799507328	0.137829159662227	-1.51782685187959	0.129058053999229	0.999052541164828	ENSRNOG00000034161		protein_coding
ENSRNOG00000001058	1725.46197378274	0.0267654977983827	0.162232772776467	0.164982064599621	0.868958098975899	0.999052541164828	ENSRNOG00000001058		protein_coding
ENSRNOG00000001050	1016.8068789502	0.0661615268137066	0.141801454591187	0.466578618706345	0.640801387299219	0.999052541164828	ENSRNOG00000001050		protein_coding
ENSRNOG00000001052	740.363564752783	0.0333670176834768	0.113626466317102	0.293655331939639	0.769021290021538	0.999052541164828	ENSRNOG00000001052		protein_coding
ENSRNOG00000001053	8677.64563146607	-0.0526803776477366	0.044994813627437	-1.17080999787969	0.241675158201063	0.999052541164828	ENSRNOG00000001053		protein_coding
ENSRNOG00000001055	1356.3822689724	0.0796902994063259	0.100978886669471	0.789177837414389	0.43000807340216	0.999052541164828	ENSRNOG00000001055		protein_coding
ENSRNOG00000014297	2450.09913838714	0.273830378055555	0.119816578828806	2.28541309334833	0.022288616984959	0.850345180759591	ENSRNOG00000014297		protein_coding
ENSRNOG00000014291	1921.13094196943	-0.0394732422135554	0.0547437462976127	-0.721054821476052	0.470875785996242	0.999052541164828	ENSRNOG00000014291		protein_coding
ENSRNOG00000006803	3818.70348476341	-0.178241044810201	0.158380745110529	-1.12539592288072	0.260421298012842	0.999052541164828	ENSRNOG00000006803		protein_coding
ENSRNOG00000009722	2341.82752768265	0.12647141215557	0.196325215626712	0.644193420350239	0.519450016996335	0.999052541164828	ENSRNOG00000009722		protein_coding
ENSRNOG00000009723	772.041795678563	-0.104155560847613	0.0923095017845568	-1.12832979091041	0.259180666550213	0.999052541164828	ENSRNOG00000009723		protein_coding
ENSRNOG00000000095	759.738697961783	-0.0253352084024041	0.0827272743108658	-0.306249766034857	0.759414483643999	0.999052541164828	ENSRNOG00000000095		protein_coding
ENSRNOG00000000098	3895.37839904912	-0.0855159954747743	0.218359118555455	-0.391630063541663	0.695331571282339	0.999052541164828	ENSRNOG00000000098		protein_coding
ENSRNOG00000003542	765.32983447546	-0.132962084911765	0.0703842759343787	-1.88908791269983	0.0588800498105902	0.999052541164828	ENSRNOG00000003542		protein_coding
ENSRNOG00000003546	6544.99772907401	0.00230346845583671	0.199742302689309	0.0115322013655748	0.990798838525093	0.999253435976003	ENSRNOG00000003546		protein_coding
ENSRNOG00000003549	1374.58526627618	-0.0179849248400617	0.0989231201196965	-0.181807092399633	0.855734118357545	0.999052541164828	ENSRNOG00000003549		protein_coding
ENSRNOG00000031203	1531.41941624548	-0.10903676137456	0.0996492292364041	-1.09420576767217	0.273864742449623	0.999052541164828	ENSRNOG00000031203		protein_coding
ENSRNOG00000032134	8634.83404698428	-0.0121886420053356	0.0460332466075416	-0.264779108657061	0.791179631540882	0.999052541164828	ENSRNOG00000032134		protein_coding
ENSRNOG00000032136	3091.54584034208	-0.135035922026064	0.0477952937751062	-2.8252974583953	0.00472367414385541	0.506499938476322	ENSRNOG00000032136		protein_coding
ENSRNOG00000007048	1687.35296459545	0.0230895642815328	0.0753612975459129	0.306384908878006	0.759311597208961	0.999052541164828	ENSRNOG00000007048		protein_coding
ENSRNOG00000018775	678.15829566078	0.0236898582239739	0.188971391111389	0.125362141246078	0.900236858528633	0.999052541164828	ENSRNOG00000018775	Cystm1	protein_coding
ENSRNOG00000018774	14367.8042085611	0.0135771485246896	0.0728792135936713	0.186296583829612	0.852212186280656	0.999052541164828	ENSRNOG00000018774		protein_coding
ENSRNOG00000018770	895.032976907136	-0.138544302390444	0.180770948444699	-0.76640800738415	0.443433569778353	0.999052541164828	ENSRNOG00000018770		protein_coding
ENSRNOG00000007040	2391.24863826524	-0.0339193945265479	0.147809793085545	-0.229480021712209	0.818495846717195	0.999052541164828	ENSRNOG00000007040		protein_coding
ENSRNOG00000019791	4229.4986956051	0.0765529822526295	0.150191719138531	0.509701751146615	0.610260425986267	0.999052541164828	ENSRNOG00000019791		protein_coding
ENSRNOG00000019798	2989.82838263512	0.0206290869752227	0.0460971573405347	0.447513212644087	0.654504550176438	0.999052541164828	ENSRNOG00000019798		protein_coding
ENSRNOG00000019799	1909.65201771074	-0.00464414910038904	0.126737680627031	-0.0366437911551816	0.970769026667502	0.999052541164828	ENSRNOG00000019799	Pcdhgc3	protein_coding
ENSRNOG00000008546	891.060670138325	-0.116366423655166	0.132757196948001	-0.876535708273088	0.380738872970935	0.999052541164828	ENSRNOG00000008546		protein_coding
ENSRNOG00000046472	1270.9573292473	0.0154475118477645	0.0847869705970911	0.182192048365206	0.855432013045434	0.999052541164828	ENSRNOG00000046472		protein_coding
ENSRNOG00000002632	11747.0698503421	-0.0444176410906487	0.0375789702249015	-1.1819813269182	0.237213110193199	0.999052541164828	ENSRNOG00000002632		protein_coding
ENSRNOG00000046479	905.546967552631	0.0542224099304842	0.10320613313797	0.525379725815302	0.599319244577424	0.999052541164828	ENSRNOG00000046479		protein_coding
ENSRNOG00000019425	1034.37695964279	-0.0434938263928252	0.0636718705471775	-0.68309327210041	0.494547906465894	0.999052541164828	ENSRNOG00000019425		protein_coding
ENSRNOG00000019423	856.533356612128	0.0105759529852637	0.092317600980068	0.114560526627496	0.908793468837108	0.999052541164828	ENSRNOG00000019423		protein_coding
ENSRNOG00000006391	1117.56009335959	-0.035475599691509	0.0832844126173608	-0.425957253904125	0.670138994245684	0.999052541164828	ENSRNOG00000006391		protein_coding
ENSRNOG00000000777	3608.0201139719	0.463724125475837	0.903024620771089	0.513523236032994	0.607585361232318	0.999052541164828	ENSRNOG00000000777		protein_coding
ENSRNOG00000000774	1395.40569158809	0.128029190757463	0.0963434089756259	1.32888375155848	0.183886325266017	0.999052541164828	ENSRNOG00000000774		protein_coding
ENSRNOG00000006025	3759.72816364449	-0.0406998535947773	0.0859391698414311	-0.473589094121735	0.635792953985267	0.999052541164828	ENSRNOG00000006025		protein_coding
ENSRNOG00000056753	759.255798766204	-0.185529471938597	0.178416912269515	-1.03986482883605	0.298402704789132	0.999052541164828	ENSRNOG00000056753		protein_coding
ENSRNOG00000056756	21975.2438526878	-0.00650101010967384	0.0694087756032978	-0.0936626536510315	0.925377137883594	0.999052541164828	ENSRNOG00000056756		protein_coding
ENSRNOG00000036934	730.476051306801	-0.0245175934038538	0.125064610050209	-0.196039418297557	0.844579313215575	0.999052541164828	ENSRNOG00000036934		protein_coding
ENSRNOG00000029401	1406.23927321201	-0.265660127866842	0.113104372077964	-2.34880511677938	0.0188337614024635	0.813349438852102	ENSRNOG00000029401		protein_coding
ENSRNOG00000012760	2395.54331658119	-0.00905798258625615	0.0844590134907854	-0.107247080114716	0.914592966251981	0.999052541164828	ENSRNOG00000012760		protein_coding
ENSRNOG00000012764	981.894577497075	0.119395265421002	0.104307882441946	1.14464278850118	0.252357159803418	0.999052541164828	ENSRNOG00000012764		protein_coding
ENSRNOG00000015939	817.781501850499	0.0482217369234658	0.0724918817132907	0.665201892733111	0.50592137006143	0.999052541164828	ENSRNOG00000015939		protein_coding
ENSRNOG00000016587	2001.14036795986	0.0279091353436437	0.0931690784926633	0.299553626537601	0.764517661208585	0.999052541164828	ENSRNOG00000016587		protein_coding
ENSRNOG00000015936	1349.46119545346	-0.191469203319768	0.0744010386427836	-2.57347487094979	0.0100682958023126	0.596793298242961	ENSRNOG00000015936		protein_coding
ENSRNOG00000001551	4533.23891139669	-0.18392983356428	0.152079874483806	-1.20942915154671	0.226498014689107	0.999052541164828	ENSRNOG00000001551		protein_coding
ENSRNOG00000017272	907.428167382327	0.00218389956130856	0.14799493382217	0.0147565832485369	0.988226377354973	0.999253435976003	ENSRNOG00000017272		protein_coding
ENSRNOG00000001555	1465.77769277797	-0.102344784344729	0.0885125624622749	-1.15627410954631	0.247569054889767	0.999052541164828	ENSRNOG00000001555		protein_coding
ENSRNOG00000018281	6964.63942259295	-0.0485443806755987	0.0742870316279803	-0.65347045926808	0.513453027805796	0.999052541164828	ENSRNOG00000018281		protein_coding
ENSRNOG00000001557	920.085890786605	0.0295944002699542	0.1691014386114	0.175009748663126	0.861071973481465	0.999052541164828	ENSRNOG00000001557		protein_coding
ENSRNOG00000001559	1614.61500816215	-0.05768528056147	0.143429542273928	-0.402185488755866	0.687547520949909	0.999052541164828	ENSRNOG00000001559		protein_coding
ENSRNOG00000017279	1934.5637974568	0.0372552838306808	0.0726750943041483	0.512627939287783	0.60821160554176	0.999052541164828	ENSRNOG00000017279		protein_coding
ENSRNOG00000042886	4367.53612483708	-0.139134887367393	0.106156200362978	-1.31066190096906	0.189972015846901	0.999052541164828	ENSRNOG00000042886		protein_coding
ENSRNOG00000018289	3122.59443731253	-0.0189296742446563	0.0722166145306722	-0.262123534420412	0.793226203116119	0.999052541164828	ENSRNOG00000018289		protein_coding
ENSRNOG00000018288	1308.98812573469	0.0539757026987937	0.0911857663202516	0.591931228709827	0.553896640954807	0.999052541164828	ENSRNOG00000018288		protein_coding
ENSRNOG00000011307	11016.6196933496	-0.304588273936137	0.189593131040918	-1.60653644076589	0.10815609490677	0.999052541164828	ENSRNOG00000011307		protein_coding
ENSRNOG00000017751	3810.88666049425	-0.0597618138731952	0.0478217876190526	-1.24967753922661	0.211417365405558	0.999052541164828	ENSRNOG00000017751		protein_coding
ENSRNOG00000011308	1152.0002564563	0.0895395547057629	0.0736600217288511	1.21557871697847	0.224145445716937	0.999052541164828	ENSRNOG00000011308		protein_coding
ENSRNOG00000008912	1809.78915799341	0.0464263936520759	0.0685395940150999	0.677366043951877	0.498173737051704	0.999052541164828	ENSRNOG00000008912		protein_coding
ENSRNOG00000045829	51903.2724150676	0.0979032209972163	0.275637075784964	0.355188868255135	0.722448103597824	0.999052541164828	ENSRNOG00000045829		protein_coding
ENSRNOG00000060528	2584.88180043027	-0.0408670383117275	0.266566182730326	-0.153309162824569	0.878154475207027	0.999052541164828	ENSRNOG00000060528		protein_coding
ENSRNOG00000023943	1023.43184971289	0.549337587638336	1.3820359891608	0.397484285464886	0.691010372511936	0.999052541164828	ENSRNOG00000023943		protein_coding
ENSRNOG00000022014	1484.21769951778	0.0721141555005435	0.0580557941147581	1.24215259820573	0.214180265105269	0.999052541164828	ENSRNOG00000022014		protein_coding
ENSRNOG00000060293	1000.45855705304	-0.248064282476541	0.14312855194725	-1.73315721497668	0.0830677292759313	0.999052541164828	ENSRNOG00000060293		protein_coding
ENSRNOG00000043370	2560.38293600192	-0.0280417521027642	0.065108796522994	-0.430690683905682	0.666693293571574	0.999052541164828	ENSRNOG00000043370		protein_coding
ENSRNOG00000043377	4682.36634680977	-0.258199786128192	0.294262895621782	-0.877445950440374	0.38024446409249	0.999052541164828	ENSRNOG00000043377		protein_coding
ENSRNOG00000021090	4734.97364427334	-0.0251850392850929	0.0940605939145806	-0.267753351716706	0.788889179891049	0.999052541164828	ENSRNOG00000021090		protein_coding
ENSRNOG00000005624	1386.59538471073	-0.140348807091855	0.166782885425278	-0.841506049820288	0.400064497255194	0.999052541164828	ENSRNOG00000005624		protein_coding
ENSRNOG00000021637	3021.23436613334	0.058731196078294	0.0962610144294972	0.61012442499564	0.541779387923781	0.999052541164828	ENSRNOG00000021637		protein_coding
ENSRNOG00000021638	4526.7773746289	-0.0229823297625661	0.0575483235239785	-0.399357068203561	0.68963012280915	0.999052541164828	ENSRNOG00000021638		protein_coding
ENSRNOG00000004288	967.186131413677	-0.0246938554985035	0.122551030837871	-0.201498553946659	0.840308760028159	0.999052541164828	ENSRNOG00000004288		protein_coding
ENSRNOG00000004280	685.124209040444	-0.117809333697755	0.15627106595267	-0.753878096239745	0.450922424164957	0.999052541164828	ENSRNOG00000004280		protein_coding
ENSRNOG00000004281	823.239724049187	-0.102275001250983	0.372846622920237	-0.274308509085954	0.783847545919328	0.999052541164828	ENSRNOG00000004281		protein_coding
ENSRNOG00000004284	2800.72651573648	0.0923727213558585	0.167021204889828	0.553059843010892	0.580222433114183	0.999052541164828	ENSRNOG00000004284		protein_coding
ENSRNOG00000060597	1267.17657556972	0.070524453429012	0.0894888829186745	0.788080609890985	0.43064955624997	0.999052541164828	ENSRNOG00000060597		protein_coding
ENSRNOG00000048812	4868.46413979213	-0.11188965882536	0.12115419714456	-0.923531016361363	0.355730544520171	0.999052541164828	ENSRNOG00000048812		protein_coding
ENSRNOG00000025528	2646.24255987455	-0.0343052571357552	0.115168762357632	-0.297869460724319	0.765802797301323	0.999052541164828	ENSRNOG00000025528		protein_coding
ENSRNOG00000008703	3400.50829864924	0.0283584413970204	0.0821668652142211	0.345132327040661	0.729994891414195	0.999052541164828	ENSRNOG00000008703		protein_coding
ENSRNOG00000013167	1815.1212180056	0.0572325256202396	0.115974831328215	0.493490914923327	0.621665757620668	0.999052541164828	ENSRNOG00000013167		protein_coding
ENSRNOG00000013160	1279.45412952899	0.0896585450347952	0.163610977219733	0.547998346800299	0.583693037990285	0.999052541164828	ENSRNOG00000013160		protein_coding
ENSRNOG00000001397	723.723299175433	0.0892747089952626	0.0925995213865108	0.96409471300213	0.334998443131826	0.999052541164828	ENSRNOG00000001397		protein_coding
ENSRNOG00000060773	1263.6756521239	0.0547913576165597	0.282167760214161	0.194180077748691	0.84603488162414	0.999052541164828	ENSRNOG00000060773		protein_coding
ENSRNOG00000054264	1496.8741820163	0.0660942773082916	0.0702414622462604	0.940958163378929	0.346726299214624	0.999052541164828	ENSRNOG00000054264		protein_coding
ENSRNOG00000028690	722.719472337935	-0.152227774741551	0.0996286780369832	-1.52795136642325	0.126524613328313	0.999052541164828	ENSRNOG00000028690		protein_coding
ENSRNOG00000000112	813.980907263938	0.0230207591452582	0.0614883497580981	0.374392209838521	0.708112537878197	0.999052541164828	ENSRNOG00000000112		protein_coding
ENSRNOG00000018097	1668.724567456	0.125658522562379	0.0930826375785057	1.34996736052305	0.177026452761302	0.999052541164828	ENSRNOG00000018097		protein_coding
ENSRNOG00000018090	2733.94958958065	0.0984297194124611	0.0517815274622904	1.90086550622019	0.057319631193795	0.999052541164828	ENSRNOG00000018090		protein_coding
ENSRNOG00000018091	7528.36157649828	-0.0510572296814862	0.0503814545915136	-1.01341317148248	0.310862850637535	0.999052541164828	ENSRNOG00000018091		protein_coding
ENSRNOG00000009545	1237.93064917307	0.134757429107816	0.100243280874434	1.34430385690004	0.178850148882431	0.999052541164828	ENSRNOG00000009545		protein_coding
